Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1.516303955291209,31.885999999999996,1000.0,320,6400000,6,0.02005177177488804,7.2774481773376465,0.00010799999999999998,0.026961746319128684,1.524988692186384,-0.04320805633135132,30.36283540725708,18.14164972305298,48.50448751449585,-6.866454960174906e-09,-1.525878801089675e-08
1.617888597068492,42.557,1000.0,321,6420000,7,0.020396117120981216,7.286545276641846,0.00010739999999999998,0.018252034920694105,1.3204867133453304,-0.05680743430960891,30.120115518569946,22.51498794555664,52.6351056098938,-9.53674295089968e-09,-6.103515470812226e-09
2.1276752420247194,53.39899999999999,1000.0,322,6440000,8,0.02308359369635582,7.296449184417725,0.00010679999999999998,0.022365419786593045,1.4548237833399742,-0.0596047026921992,29.763222694396973,26.505889892578125,56.26911401748657,-6.103515470812226e-09,-4.577636492086867e-09
1.778992000262995,60.181,1000.0,323,6460000,7,0.020162371918559074,7.307487487792969,0.00010619999999999998,0.01721773797664018,2.0629721831807477,-0.0649068106232795,29.672258853912354,22.92047357559204,52.59273433685303,-1.5258788677030566e-09,-2.5177001816700795e-08
1.9842503049626365,62.682,1000.0,324,6480000,8,0.020484089851379395,7.319699764251709,0.00010559999999999998,0.018937358490604992,1.662492908204135,-0.06502153377268856,30.09126901626587,25.20465660095215,55.29592847824097,-7.629394005448376e-09,-1.907348590179936e-08
1.4301882107128558,53.497,1000.0,325,6500000,8,0.021475929766893387,7.332422733306885,0.00010499999999999998,0.01532769381788711,1.1117139082913772,-0.033369646329185765,30.487734079360962,26.50179886817932,56.989534854888916,7.629394005448376e-09,-9.155272984173735e-09
1.2285317911252536,40.821000000000005,1000.0,326,6520000,5,0.02022414468228817,7.344847202301025,0.00010439999999999998,0.021173803119090038,1.550283048937496,-0.04090810622841405,30.02298140525818,14.952239513397217,44.975223541259766,3.8146971692576415e-10,-1.3732909920349812e-08
1.294156981151158,32.742,1000.0,327,6540000,7,0.02074301615357399,7.3565168380737305,0.00010379999999999998,0.014072679961716569,1.2828331646011715,-0.03197391222123548,29.98212456703186,21.067779064178467,51.049906969070435,6.103515470812226e-09,-2.7465819840699623e-08
1.712066211274589,40.36000000000001,1000.0,328,6560000,7,0.02123563550412655,7.367967128753662,0.00010319999999999997,0.021062937828689638,1.5206124448765364,-0.06244308988779226,30.027491092681885,22.769116163253784,52.7966091632843,-3.051757735406113e-09,-3.051757735406113e-09
1.5449546058445898,45.355000000000004,1000.0,329,6580000,10,0.021444689482450485,7.379523277282715,0.00010259999999999997,0.015603500202345771,1.2526605741474957,-0.05946288372392948,32.33007574081421,32.717395305633545,65.04747271537781,-9.155272984173735e-09,3.05175760217935e-08
1.9233954759023644,53.80200000000001,1000.0,330,6600000,7,0.020676851272583008,7.391686916351318,0.00010199999999999999,0.02343176905021568,1.563668307540951,-0.055303746275008676,31.6432363986969,21.358458280563354,53.00169610977173,-1.5258788677030566e-09,6.103515470812226e-09
2.48975112352475,51.068,1000.0,331,6620000,7,0.020561758428812027,7.404234886169434,0.00010139999999999998,0.02546289274940843,1.6265213742260518,-0.054214125136121775,29.91741967201233,18.7844021320343,48.701822996139526,1.5258788677030566e-09,-4.1198727984692596e-08
3.35578598837237,58.54600000000001,1000.0,332,6640000,7,0.020512573421001434,7.41758394241333,0.00010079999999999998,0.022285997422538707,1.8971752579328622,-0.06294025659785593,31.801082849502563,21.643780946731567,53.44486618041992,-6.866454960174906e-09,-3.05175760217935e-08
2.887431291547586,60.843999999999994,1000.0,333,6660000,8,0.02080579847097397,7.431796073913574,0.00010019999999999998,0.018590891906714882,1.686136422589564,-0.07161788546224349,31.252416133880615,24.442453861236572,55.69487166404724,-1.1444091896350983e-08,-1.831054596834747e-08
2.164510575728012,57.48899999999999,1000.0,334,6680000,9,0.022335579618811607,7.446585178375244,9.959999999999998e-05,0.023137220450970226,1.343844218968414,-0.05329105188428065,29.880964756011963,28.308361053466797,58.189327239990234,-7.629394005448376e-09,5.187987994759169e-08
1.5476010096609942,43.208000000000006,1000.0,335,6700000,9,0.022802075371146202,7.461029529571533,9.899999999999998e-05,0.016636011534214106,1.2102859274140054,-0.05159606775126751,30.33142399787903,27.0636465549469,57.39507174491882,6.103515470812226e-09,-6.103515470812226e-09
1.1530104472600016,41.428,1000.0,336,6720000,7,0.022354058921337128,7.475056171417236,9.839999999999998e-05,0.01757763670132564,1.7390509472487452,-0.05651636554811546,30.247836112976074,22.314136505126953,52.5619740486145,0.0,-6.103515470812226e-09
1.3690178031416846,46.87399999999999,1000.0,337,6740000,8,0.020149406045675278,7.489039897918701,9.779999999999998e-05,0.015449345112962726,1.2121448176570784,-0.047048049142432456,30.86267375946045,24.818491220474243,55.68116736412048,-1.3351439953623867e-08,-3.05175760217935e-08
1.1710621920010147,42.641999999999996,1000.0,338,6760000,10,0.02006598562002182,7.5027289390563965,9.719999999999998e-05,0.014439910964463084,0.956274424897977,-0.041544604063712465,31.60171389579773,30.23164963722229,61.833364963531494,-2.2888182460434336e-09,-1.831054596834747e-08
0.536140664758759,38.43300000000001,1000.0,339,6780000,9,0.02102860063314438,7.515895366668701,9.659999999999998e-05,0.018548941051268097,1.012370041130196,-0.052479502354524726,30.141322374343872,28.45431089401245,58.59563446044922,-1.0967254659988157e-08,-1.2207030941624453e-08
1.0959447922626357,51.613,1000.0,340,6800000,7,0.02021869644522667,7.529400825500488,9.599999999999998e-05,0.018835879246385905,1.7468578267293344,-0.07545216124044031,29.705856323242188,23.262827396392822,52.96868538856506,3.051757735406113e-09,5.9509275729396904e-08
1.4846600480646248,57.43800000000001,1000.0,341,6820000,10,0.021407350897789,7.543570041656494,9.539999999999997e-05,0.01771350769718853,1.0086946927225247,-0.03900102311775041,30.307446002960205,32.38263964653015,62.69008731842041,-7.629394005448376e-09,-2.7465819840699623e-08
1.1725800839339113,46.59500000000001,1000.0,342,6840000,7,0.020496342331171036,7.557674884796143,9.479999999999997e-05,0.013342232198128414,1.1775645006334112,-0.038977093195490836,29.20534873008728,21.806044816970825,51.01139497756958,9.155272984173735e-09,-1.525878801089675e-08
0.7667856453741944,31.482999999999997,1000.0,343,6860000,9,0.02241651527583599,7.570792198181152,9.419999999999997e-05,0.015433194827226234,1.4223718558552843,-0.047271033228607436,31.89515209197998,29.652878284454346,61.5480318069458,-1.5258788677030566e-09,-7.629394338515283e-10
0.751627568718288,33.152,1000.0,344,6880000,9,0.020566629245877266,7.583122730255127,9.359999999999997e-05,0.014655931874578055,0.8590429064480176,-0.04266655964153347,30.36501693725586,26.3537540435791,56.718772411346436,-3.051757735406113e-09,6.103515470812226e-09
0.8179292340745429,37.279,1000.0,345,6900000,8,0.020801294595003128,7.595000267028809,9.299999999999997e-05,0.01470373162758736,1.1083082214188271,-0.04862124493982369,30.558720350265503,24.890031337738037,55.448753118515015,6.103515470812226e-09,0.0
1.0230767006934185,42.298,1000.0,346,6920000,8,0.022618742659687996,7.60678243637085,9.239999999999997e-05,0.01381057190348784,1.4913894068509246,-0.06305596396660272,30.89962911605835,23.193785190582275,54.09341526031494,-1.4114379887075756e-08,3.051757735406113e-09
1.271524704483479,49.913,1000.0,347,6940000,10,0.020988456904888153,7.618951797485352,9.179999999999997e-05,0.013751398716955044,1.0247783102737829,-0.0583958173980014,30.428375244140625,31.552321434020996,61.98069739341736,6.866454960174906e-09,-7.629394005448376e-09
1.6263199743013157,52.092,1000.0,348,6960000,9,0.020302241668105125,7.6316070556640625,9.119999999999997e-05,0.01493289282054164,1.1636431915754961,-0.06653352696640318,29.081974506378174,29.72480297088623,58.806780099868774,3.051757735406113e-09,-1.831054596834747e-08
1.584373433456648,46.111000000000004,1000.0,349,6980000,8,0.02163759432733059,7.644331455230713,9.059999999999997e-05,0.01487915689339891,1.2640502396197364,-0.04825965675024,29.023555994033813,25.31784462928772,54.34140205383301,5.340575981449547e-09,-3.662109193669494e-08
1.6960016358876389,38.563,1000.0,350,7000000,8,0.020741911605000496,7.656649589538574,8.999999999999997e-05,0.016287693667549865,1.1241767282326953,-0.053202599491596746,30.09174609184265,25.754900693893433,55.84664845466614,-9.155272984173735e-09,1.831054596834747e-08
2.175472740271842,31.979000000000003,1000.0,351,7020000,7,0.021690724417567253,7.668191432952881,8.939999999999996e-05,0.016236130268891508,1.5190768545074367,-0.03635839563643535,30.502025842666626,21.837801456451416,52.339828968048096,-3.051757735406113e-09,-1.831054596834747e-08
1.9940903613430898,35.468,1000.0,352,7040000,10,0.02538321726024151,7.679252624511719,8.879999999999996e-05,0.01476190472527529,1.2024907140210033,-0.055272055937411683,29.959884643554688,31.425458431243896,61.385345220565796,-9.918212917625624e-09,6.103515470812226e-09
1.2019202500645279,38.089000000000006,1000.0,353,7060000,8,0.021015750244259834,7.6900458335876465,8.819999999999996e-05,0.01472506025425209,1.3553798662873502,-0.051880688506949206,30.02235245704651,25.081457376480103,55.10381102561951,-9.918212917625624e-09,-2.4414061883248905e-08
0.813190223007146,38.90399999999999,1000.0,354,7080000,6,0.021252457052469254,7.700650215148926,8.759999999999996e-05,0.020558275876485437,1.7827942212359211,-0.04991964535853162,29.65074920654297,19.63948082923889,49.29023265838623,4.959106458812812e-09,-6.103515470812226e-09
0.8517916311255991,42.901,1000.0,355,7100000,11,0.02285938523709774,7.711336612701416,8.699999999999996e-05,0.015211315657873158,1.2042629824036468,-0.045250740888491466,32.12217307090759,34.72953653335571,66.8517107963562,-9.155272984173735e-09,-1.831054596834747e-08
0.7400327483655422,55.31600000000001,1000.0,356,7120000,10,0.020562143996357918,7.722878456115723,8.639999999999996e-05,0.01470214104363189,1.1036902974588803,-0.0686639469247847,30.041313886642456,31.315765619277954,61.35708141326904,-1.678466787780053e-08,5.493163968139925e-08
0.37153026259459854,50.16000000000001,1000.0,357,7140000,11,0.02227134257555008,7.734869480133057,8.579999999999996e-05,0.01526824961601173,1.0019510123849504,-0.045452143757834254,30.383338689804077,35.73302173614502,66.11636304855347,0.0,-3.051757735406113e-09
0.4999949686983892,44.611000000000004,1000.0,358,7160000,9,0.023129403591156006,7.746918201446533,8.519999999999996e-05,0.013275607535003939,1.206562017025489,-0.06562455934708766,29.958059310913086,28.267370223999023,58.22543120384216,7.629394338515283e-10,-3.662109193669494e-08
0.831173706346038,37.093999999999994,1000.0,359,7180000,9,0.020171424373984337,7.758545398712158,8.459999999999996e-05,0.015294466591197145,1.1560882940057917,-0.04620170858111742,30.472728729248047,28.624622344970703,59.097352743148804,8.01086397217432e-09,3.051757735406113e-09
0.977473244503499,39.786,1000.0,360,7200000,7,0.020344827324151993,7.769964694976807,8.399999999999995e-05,0.01625998279939281,1.5964977327191845,-0.05177868489177735,29.965322732925415,22.79493284225464,52.76025700569153,-6.103515470812226e-09,-1.831054596834747e-08
1.1752454739295672,38.693000000000005,1000.0,361,7220000,8,0.020490877330303192,7.781128406524658,8.339999999999995e-05,0.015112234069370685,1.2832771963871326,-0.05399935391691391,29.832226037979126,24.749239921569824,54.58146786689758,3.051757735406113e-09,1.2207030941624453e-08
1.342210856885618,40.74099999999999,1000.0,362,7240000,9,0.020342620089650154,7.7921929359436035,8.279999999999995e-05,0.017048146998536875,1.159500097462502,-0.04501991098853113,31.349059581756592,29.095656871795654,60.44471788406372,2.2888182460434336e-09,2.2888183792701966e-08
1.9021089942777452,39.438,1000.0,363,7260000,7,0.020484335720539093,7.80308723449707,8.219999999999995e-05,0.018531325588615748,1.2769739845744663,-0.05497922645971036,28.877081155776978,20.782865524291992,49.65994834899902,-1.0681151962899094e-08,0.0
1.5215929480005563,35.608000000000004,1000.0,364,7280000,10,0.020393328741192818,7.813584804534912,8.159999999999995e-05,0.013844983801007653,0.8275230477507503,-0.03778666095308269,30.251592874526978,32.47755718231201,62.72915196418762,4.577636492086867e-09,-6.103515470812226e-09
1.4159008249118477,29.843,1000.0,365,7300000,8,0.020807774737477303,7.823358058929443,8.099999999999995e-05,0.019207658935353138,1.0018937293642436,-0.04678577643346053,30.430399417877197,22.89120626449585,53.32160687446594,-9.155272984173735e-09,-1.831054596834747e-08
1.6551120208033805,29.098000000000003,1000.0,366,7320000,9,0.020411424338817596,7.832430839538574,8.039999999999995e-05,0.01976673545684159,1.5721143863706417,-0.05547101638766841,30.657920837402344,29.418418407440186,60.07634091377258,7.629394005448376e-09,2.8991697931246563e-08
1.6602855690188723,44.052,1000.0,367,7340000,10,0.021361038088798523,7.841830253601074,7.979999999999995e-05,0.013797228080860247,1.3996883221137257,-0.05580648561052907,31.29633855819702,31.053645849227905,62.34998607635498,-6.103515470812226e-09,-1.2207030941624453e-08
1.5775499643431456,51.49400000000001,1000.0,368,7360000,8,0.02079675905406475,7.8520026206970215,7.919999999999995e-05,0.0178126487955332,1.258127554060933,-0.0518458861405381,30.430927276611328,24.443392753601074,54.87432098388672,3.8146971692576415e-10,6.103515470812226e-09
1.608315993185985,43.474,1000.0,369,7380000,11,0.022113094106316566,7.862359046936035,7.859999999999995e-05,0.012853545606603742,1.0140059705636475,-0.047509194054997074,29.699135065078735,36.12664437294006,65.8257806301117,-1.831054596834747e-08,9.918212917625624e-09
1.6578093634853595,42.544,1000.0,370,7400000,8,0.02047772705554962,7.872823715209961,7.799999999999994e-05,0.014209301689990793,1.5136395252693575,-0.06572136382152811,30.56582474708557,25.182811975479126,55.74863839149475,-5.340575981449547e-09,1.2207030941624453e-08
1.2503825147044467,43.751999999999995,1000.0,371,7420000,8,0.02024860493838787,7.88346529006958,7.739999999999994e-05,0.01940524925369198,1.293158301518272,-0.047822082842947145,29.166091680526733,24.313232421875,53.47932505607605,-9.918212917625624e-09,-1.831054596834747e-08
1.235745952655195,41.668000000000006,1000.0,372,7440000,11,0.022152038291096687,7.894133567810059,7.679999999999994e-05,0.013953861123696943,1.0604880408443687,-0.05337165804883352,29.85731530189514,34.2788348197937,64.1361517906189,-8.01086397217432e-09,9.155272984173735e-09
1.044874431289157,33.214999999999996,1000.0,373,7460000,9,0.02159844897687435,7.904282093048096,7.619999999999994e-05,0.01750181057187241,1.0728494653496117,-0.05751639725174259,30.78292989730835,25.49960947036743,56.282540798187256,-9.155272984173735e-09,-3.051757735406113e-09
1.5927772800712447,35.492999999999995,1000.0,374,7480000,8,0.020793218165636063,7.914109706878662,7.559999999999994e-05,0.018435467262201893,1.127345868668998,-0.050303742815457735,29.798461437225342,25.685267210006714,55.483731508255005,-9.155272984173735e-09,-2.4414061883248905e-08
1.6900649755658474,34.95899999999999,1000.0,375,7500000,8,0.02005007304251194,7.923614978790283,7.499999999999994e-05,0.016582853974218065,1.034922355351547,-0.05075326826595984,30.041579008102417,23.858248710632324,53.89982986450195,-9.155272984173735e-09,0.0
2.0722971668759316,47.113,1000.0,376,7520000,8,0.020078696310520172,7.933618545532227,7.439999999999994e-05,0.0179850619313078,2.1075902273432137,-0.06748886021693198,30.40998911857605,25.491766214370728,55.90175700187683,3.051757735406113e-09,2.1362303925798187e-08
1.8717806342226138,52.407999999999994,1000.0,377,7540000,10,0.02142082154750824,7.944416046142578,7.379999999999994e-05,0.016335393765721077,1.3881986372958357,-0.0703700651721166,28.29431986808777,30.307236433029175,58.60155773162842,-1.5258788677030566e-09,-2.4414061883248905e-08
2.0167988883033314,51.93800000000001,1000.0,378,7560000,10,0.020017264410853386,7.9559006690979,7.319999999999994e-05,0.015370466248593487,0.9213344380116691,-0.05354717744264407,30.828741312026978,31.547135591506958,62.375879526138306,4.577636492086867e-09,1.2207030941624453e-08
1.7576920559614138,38.638,1000.0,379,7580000,9,0.021280847489833832,7.967142105102539,7.259999999999994e-05,0.017979963152627385,1.1715010119258913,-0.06292389613537552,30.914700508117676,28.800983905792236,59.71568584442139,-6.866454960174906e-09,-6.103515470812226e-09
1.5272816261041144,38.908,1000.0,380,7600000,11,0.02099078707396984,7.978183269500732,7.199999999999993e-05,0.013746083939392277,0.9629109825916218,-0.045429471284562234,29.358631134033203,33.55919361114502,62.917827129364014,-1.5258788677030566e-09,-9.155272984173735e-09
0.9713475110172087,42.073,1000.0,381,7620000,11,0.02228802815079689,7.989251613616943,7.139999999999993e-05,0.014534187939471364,0.7886895933384609,-0.05801996875461272,30.730186939239502,32.971508264541626,63.7016966342926,-6.866454960174906e-09,1.2207030941624453e-08
0.6445544433975059,35.483999999999995,1000.0,382,7640000,9,0.02128554880619049,7.999915599822998,7.079999999999993e-05,0.013740013890103283,0.9299678605183415,-0.049626583775342105,30.398517370224,28.02366304397583,58.422181606292725,-6.866454960174906e-09,-2.1362303925798187e-08
0.5706232686533307,28.605,1000.0,383,7660000,11,0.02392594702541828,8.009764671325684,7.019999999999993e-05,0.0113818747414243,0.6857640201222089,-0.04169567877190329,30.81148910522461,34.86597776412964,65.67746829986572,6.103515470812226e-09,0.0
0.8083383981403396,26.684999999999995,1000.0,384,7680000,9,0.0222970861941576,8.018754005432129,6.959999999999993e-05,0.014632516234443994,0.9436226484726454,-0.05462876343977316,30.211427688598633,28.920856475830078,59.132285594940186,-9.155272984173735e-09,-2.4414061883248905e-08
1.0913261207934177,38.867999999999995,1000.0,385,7700000,11,0.020287107676267624,8.027769088745117,6.899999999999993e-05,0.013448797827443168,1.033162018361564,-0.0583841491018855,31.380322694778442,33.559314012527466,64.9396378993988,-6.484984993448961e-09,1.2207030941624453e-08
0.9575360026278543,40.446,1000.0,386,7720000,10,0.021654676645994186,8.03691291809082,6.839999999999993e-05,0.014061017612370249,0.9427060321211435,-0.050245013795555016,31.188173532485962,32.446754455566406,63.63493013381958,2.2888182460434336e-09,0.0
0.6650437487327434,36.967000000000006,1000.0,387,7740000,9,0.020264919847249985,8.045944213867188,6.779999999999993e-05,0.019542874940953695,1.258870774321324,-0.05755295884426198,30.440401315689087,28.039109468460083,58.4795126914978,-1.5258788677030566e-09,7.629394005448376e-09
1.2209968940587739,42.108999999999995,1000.0,388,7760000,9,0.02050960063934326,8.055215835571289,6.719999999999993e-05,0.0166307815195537,1.397987229607399,-0.06456632781238221,28.90467596054077,22.279030799865723,51.18370795249939,-1.5258788677030566e-09,6.103515470812226e-09
1.4500095419665024,49.925,1000.0,389,7780000,10,0.02003489062190056,8.06521987915039,6.659999999999992e-05,0.015007515311443481,1.1791198076721958,-0.0680505635234685,32.15843462944031,31.39506769180298,63.55350375175476,-4.577636492086867e-09,0.0
1.1645281283051985,61.71900000000001,1000.0,390,7800000,11,0.020552795380353928,8.076663970947266,6.599999999999992e-05,0.014302711894629118,1.3853970070131774,-0.07890177981545507,29.50630283355713,35.071573972702026,64.57787799835205,-3.051757735406113e-09,3.509521562250484e-08
0.8964845197438318,59.479,1000.0,391,7820000,12,0.020397724583745003,8.08926010131836,6.539999999999992e-05,0.014591113457910487,0.7360530227613145,-0.04547237475919393,30.11282253265381,37.978676557540894,68.09150004386902,-7.247924482811641e-09,6.103515470812226e-09
0.5943348247556076,47.449,1000.0,392,7840000,9,0.020253857597708702,8.10210132598877,6.479999999999992e-05,0.013653222735961956,1.0787169572559705,-0.05213167286687258,30.52420210838318,26.835928440093994,57.360132694244385,-9.918212917625624e-09,-3.051757735406113e-09
0.6836005339044313,36.87,1000.0,393,7860000,9,0.022032784298062325,8.11446475982666,6.419999999999992e-05,0.017528369508347783,1.1522267333234841,-0.05685157046108158,30.583110332489014,27.22489619255066,57.808008670806885,-6.103515470812226e-09,3.051757735406113e-09
0.9592744210516593,44.134,1000.0,394,7880000,12,0.02068321965634823,8.126880645751953,6.359999999999992e-05,0.014050138388741543,0.9414396576734143,-0.06008933668289655,29.012903213500977,38.285340547561646,67.2982451915741,-6.103515470812226e-09,3.051757735406113e-09
1.0948441592363292,48.117999999999995,1000.0,395,7900000,8,0.02127211168408394,8.139610290527344,6.299999999999992e-05,0.0162209552220298,1.4052023027961056,-0.053464134679750176,29.097150802612305,25.956052541732788,55.053205728530884,3.8146971692576415e-10,0.0
0.8862455681245903,43.288,1000.0,396,7920000,13,0.02035825327038765,8.152303695678711,6.239999999999992e-05,0.014633459840349819,0.7978677655737064,-0.049856513193434274,29.91887331008911,36.679861068725586,66.59873652458191,-1.3732909920349812e-08,0.0
0.9428504270090438,27.424,1000.0,397,7940000,12,0.02064002864062786,8.163907051086426,6.179999999999992e-05,0.015000424532793042,0.6924663605257726,-0.04445831095641112,29.380830764770508,37.55397915840149,66.93481135368347,-3.051757735406113e-09,3.051757735406113e-09
0.9822844763440655,29.824000000000005,1000.0,398,7960000,10,0.020414629951119423,8.174688339233398,6.119999999999992e-05,0.015835724205980763,1.233570020867232,-0.06940068929566266,28.056174993515015,30.547803163528442,58.60397934913635,-1.5258788677030566e-09,-3.05175760217935e-08
1.4138217244382918,43.023,1000.0,399,7980000,10,0.02134511061012745,8.185613632202148,6.059999999999992e-05,0.017659400775731086,0.9749848916698187,-0.0643226158290435,29.402702808380127,32.628968715667725,62.031672954559326,0.0,2.4414061883248905e-08
1.7777794407253324,49.839,1000.0,400,8000000,13,0.021880535408854485,8.197125434875488,5.999999999999992e-05,0.013658041770998677,1.6068387084655897,-0.0549654490672625,29.659306049346924,40.14089798927307,69.80020546913147,-6.103515470812226e-09,1.5258788677030566e-09
1.287783322625812,37.17300000000001,1000.0,401,8020000,12,0.020347723737359047,8.208319664001465,5.939999999999992e-05,0.013622654674086755,0.9513366207067832,-0.0490832651977222,29.659000873565674,37.506287574768066,67.16528987884521,-1.6403197022896165e-08,-2.2125243859250077e-08
0.8858550867776355,30.095999999999997,1000.0,402,8040000,11,0.02084696851670742,8.218751907348633,5.8799999999999925e-05,0.014061440574397467,0.7909533882726253,-0.0545669123991586,29.160115242004395,34.76150035858154,63.92161679267883,1.1444091230217168e-09,2.4414061883248905e-08
0.9810328222273051,26.802999999999997,1000.0,403,8060000,9,0.021445512771606445,8.228277206420898,5.8199999999999924e-05,0.013628174373790764,1.1690938934012005,-0.05598483028542944,30.159817695617676,28.11333394050598,58.273152589797974,3.814697002724188e-09,1.4495848965623281e-08
1.031677619318933,34.938,1000.0,404,8080000,12,0.02016899734735489,8.237533569335938,5.759999999999993e-05,0.014649185174242995,0.888994117998404,-0.06167722677988525,29.294854640960693,37.84397029876709,67.13882637023926,9.155272984173735e-09,1.831054596834747e-08
0.9899338928533474,36.385999999999996,1000.0,405,8100000,10,0.021943023428320885,8.2466459274292,5.6999999999999935e-05,0.012922663514773114,0.8035626613293974,-0.040224498505302415,29.0136616230011,31.379305124282837,60.39296889305115,-1.1444091230217168e-09,1.5258788677030566e-09
0.9861950499121683,33.892,1000.0,406,8120000,10,0.02262830175459385,8.255461692810059,5.6399999999999934e-05,0.017854749663069415,0.9473001469152804,-0.06274800579459332,29.952523231506348,31.172250509262085,61.124775409698486,7.629394338515283e-10,-9.155272984173735e-09
1.3210977252571383,29.609,1000.0,407,8140000,8,0.020834853872656822,8.26371955871582,5.579999999999994e-05,0.01620250053669567,1.0933698020494593,-0.049130403006020874,30.90948486328125,25.13517999649048,56.04466700553894,-6.103515470812226e-09,-3.051757735406113e-09
1.1760496669870286,31.32,1000.0,408,8160000,12,0.02063712105154991,8.271592140197754,5.519999999999994e-05,0.013157340472056288,0.8079780433029412,-0.036720138403445214,29.272753953933716,36.99468684196472,66.26744246482849,-2.2888182460434336e-09,-2.5939939973795845e-08
0.569291927043768,23.801,1000.0,409,8180000,14,0.02041872777044773,8.278606414794922,5.459999999999994e-05,0.011766351843172014,0.6022300720554897,-0.037870346250149386,29.398531198501587,44.821016788482666,74.2195496559143,-5.7220459481754915e-09,1.5258788677030566e-09
0.4970684116866605,19.82,1000.0,410,8200000,9,0.020278453826904297,8.284575462341309,5.3999999999999944e-05,0.01721057257316491,0.8207233575988332,-0.04685513954973301,29.926597833633423,28.77147674560547,58.69807553291321,3.8146971692576415e-10,-6.103515470812226e-09
1.7585870501431806,41.24,1000.0,411,8220000,10,0.021496322005987167,8.29106330871582,5.339999999999995e-05,0.022409334458327428,1.4264551952243232,-0.08954727430217944,31.016494512557983,31.61816167831421,62.63465762138367,5.340575981449547e-09,-1.2207030941624453e-08
2.174469503626139,52.762,1000.0,412,8240000,13,0.0201003085821867,8.29880428314209,5.279999999999995e-05,0.0170244752450254,0.9341972097553062,-0.05161250122697165,30.316711902618408,40.1352276802063,70.4519419670105,-1.3732909920349812e-08,6.103515470812226e-09
1.668875541465738,48.915,1000.0,413,8260000,10,0.020388474687933922,8.307414054870605,5.219999999999995e-05,0.018214092915728928,0.8661464373334147,-0.056109855006844664,28.931584358215332,30.6941339969635,59.625720262527466,-2.2888182460434336e-09,-3.051757735406113e-09
1.314336122989333,33.597,1000.0,414,8280000,12,0.020158356055617332,8.315762519836426,5.1599999999999946e-05,0.014991734369287983,0.8147373270953552,-0.049534533687106495,29.863128185272217,38.08179998397827,67.94493007659912,4.959106458812812e-09,-3.051757735406113e-09
1.0776598730913232,31.444000000000006,1000.0,415,8300000,14,0.021072087809443474,8.323728561401367,5.0999999999999945e-05,0.011346470894987408,0.7249566587151485,-0.04497677457146092,31.199361085891724,44.66957879066467,75.86894154548645,-1.5258788677030566e-09,-9.155272984173735e-09
0.543623285184997,25.502999999999997,1000.0,416,8320000,11,0.02040853723883629,8.33094310760498,5.039999999999995e-05,0.016142152386414272,0.8366324044731582,-0.05964190353734909,28.75725555419922,35.66989588737488,64.42715263366699,-1.0299681996173149e-08,-1.2207030941624453e-08
0.38959115817942686,25.820999999999998,1000.0,417,8340000,15,0.020977165549993515,8.337502479553223,4.979999999999996e-05,0.013123015556345605,0.6914932033187919,-0.04360305443088722,28.81584143638611,44.643556356430054,73.45939993858337,1.0681151962899094e-08,-1.678466787780053e-08
0.867049458901524,30.607999999999997,1000.0,418,8360000,10,0.02108968421816826,8.34380054473877,4.9199999999999956e-05,0.01523232133374713,0.9183123753188898,-0.057717855189578796,28.28274369239807,30.69041633605957,58.97316241264343,-5.340575981449547e-09,3.9672851670502496e-08
0.783889848061864,30.4,1000.0,419,8380000,13,0.020773449912667274,8.349849700927734,4.8599999999999955e-05,0.01536430001009826,0.8593944800840487,-0.052793043281980964,30.97997212409973,40.35053277015686,71.33050584793091,3.814697002724188e-09,-6.866454960174906e-09
1.0066790190091526,31.451999999999998,1000.0,420,8400000,13,0.02077188529074192,8.35574722290039,4.7999999999999954e-05,0.012374563478427792,0.92368925427828,-0.05780154519935744,30.057873249053955,41.69599986076355,71.75387501716614,-1.3732909920349812e-08,-4.882812376649781e-08
0.8350834942429639,28.698000000000008,1000.0,421,8420000,11,0.020811226218938828,8.361318588256836,4.739999999999996e-05,0.012761781785519203,0.9729346591668734,-0.055645680445620495,30.310648679733276,34.61806678771973,64.92871642112732,9.155272984173735e-09,2.1362303925798187e-08
0.92292299912909,30.375999999999998,1000.0,422,8440000,10,0.020206453278660774,8.36671257019043,4.6799999999999965e-05,0.014775194224719993,0.953427600641601,-0.060131741350832074,30.345812559127808,30.147246599197388,60.49305987358093,-6.103515470812226e-09,-1.2207030941624453e-08
1.0315791065127695,30.691999999999997,1000.0,423,8460000,12,0.020953869447112083,8.371969223022461,4.619999999999997e-05,0.013038778591294068,0.8847490273201808,-0.0580096941652556,29.564333200454712,35.664737939834595,65.22907304763794,-6.103515470812226e-09,-3.051757735406113e-09
0.9398100004649853,34.134,1000.0,424,8480000,14,0.02115819789469242,8.377341270446777,4.559999999999997e-05,0.015910099798856818,0.6647535163836086,-0.05352013145408936,29.47279644012451,35.605122804641724,65.07792067527771,0.0,9.155272984173735e-09
